Task_Name,Task_Desc,Date_Time,File_Name,Log_Message,Action_Taken
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.698835,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.698835,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.698835,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.699835,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.699835,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.700835,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.700835,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.701835,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.701835,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.702835,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.702835,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.703835,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.703835,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.704835,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.704835,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.705835,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.705835,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.706835,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.706835,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.706835,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.706835,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.707835,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.707835,wafer_07012020_041011.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.708835,wafer_07012020_041011.csv,Validation Success,
