Task_Name,Task_Desc,Date_Time,File_Name,Log_Message,Action_Taken
Transform,Transforming files of GoodFiles,2021-03-31 16:35:03.166471,,Started,
Transform,Loading Schema File,2021-03-31 16:35:03.171471,schema_prediction.json,Successfully loaded,
Transform,Loading Good files,2021-03-31 16:35:03.303478,,9 are loaded successfully,
Transform,Rename of column,2021-03-31 16:35:03.443487,wafer_13012020_090817.csv,if any 'Unnamed: 0' -> 'Wafer',
Transform,Missing values,2021-03-31 16:35:03.448487,wafer_13012020_090817.csv,Missing values of columns for wafer_13012020_090817.csv are stored,
Transform,Data type conversion,2021-03-31 16:35:03.455487,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-6,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 16:35:03.457487,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-8 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 16:35:03.462488,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-14,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 16:35:03.480489,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-41 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.482489,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-42 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 16:35:03.485489,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-43,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.491489,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-50,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.494489,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-53,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.497490,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-56,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 16:35:03.501490,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-60 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.503490,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-61 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.504490,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-62 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.506490,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-63 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.508490,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-64 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.510490,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-65 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.512490,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-66 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.514491,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-67 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.516491,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-68 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.518491,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-69 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.520491,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-70 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.522491,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-71 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.523491,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-72 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.525491,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-73 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.527491,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-74 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.529491,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-75 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.538492,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-86 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 16:35:03.547492,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-98,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 16:35:03.556493,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-110 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.558493,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-111 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.560493,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-112 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.562493,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-113 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 16:35:03.565493,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-115,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.580494,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-136,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.585495,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-142,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 16:35:03.587495,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-144 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 16:35:03.593495,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-150,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 16:35:03.599495,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-158 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.601496,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-159 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 16:35:03.603496,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-160,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.605496,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-161,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.606496,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-162,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.608496,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-163,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 16:35:03.619497,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-179 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 16:35:03.621497,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-180,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.627497,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-187,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.630497,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-190,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.632497,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-191,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.633497,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-192,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.635497,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-193,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.637498,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-194,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.639498,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-195,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 16:35:03.641498,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-197 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.642498,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-198 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.645498,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-199 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.647498,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-200 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.649498,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-201 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.650498,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-202 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.652498,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-203 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.655499,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-204 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.657499,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-205 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.659499,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-206 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.661499,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-207 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.663499,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-208 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.665499,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-209 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.667499,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-210 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.679500,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-221 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 16:35:03.686500,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-227,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.690501,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-230,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.692501,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-231,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.694501,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-232,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.696501,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-233,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.698501,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-234,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.700501,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-235,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.702501,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-236,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.704501,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-237,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.706502,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-238,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.709502,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-241,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.711502,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-242,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.712502,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-243,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.714502,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-244,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 16:35:03.716502,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-245 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.718502,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-246 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.720502,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-247 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.722502,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-248 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 16:35:03.726503,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-250,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.732503,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-257,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.734503,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-258,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.735503,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-259,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.737503,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-260,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.739503,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-261,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.741504,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-262,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.743504,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-263,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.745504,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-264,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.746504,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-265,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.749504,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-266,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.751504,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-267,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.760505,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-277,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 16:35:03.762505,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-279 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 16:35:03.768505,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-285,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 16:35:03.776506,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-293 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.777506,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-294 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.792506,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-314 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.794507,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-315 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 16:35:03.798507,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-316,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.804507,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-323,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.808507,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-326,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.809507,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-327,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.811508,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-328,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.814508,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-329,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.818508,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-330,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.820508,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-331,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 16:35:03.824508,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-333 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.826508,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-334 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.828509,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-335 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.830509,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-336 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.832509,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-337 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.834509,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-338 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.839509,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-339 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.841509,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-340 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.843509,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-341 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.845509,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-342 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.847510,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-343 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.850510,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-344 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.852510,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-345 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.854510,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-346 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.856510,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-347 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.858510,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-348 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.867511,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-359 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 16:35:03.873511,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-365,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.878511,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-370,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.880511,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-371,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.882512,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-372,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.883512,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-373,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.885512,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-374,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.887512,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-375,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.888512,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-376,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.891512,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-379,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.893512,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-380,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.895512,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-381,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.897512,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-382,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 16:35:03.898513,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-383 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.900513,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-384 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.902513,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-385 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.904513,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-386 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 16:35:03.907513,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-388,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.912513,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-395,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.914513,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-396,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.916514,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-397,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.917514,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-398,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.919514,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-399,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.921514,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-400,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.923514,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-401,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.925514,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-402,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.926514,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-403,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.928514,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-404,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.930514,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-405,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.938515,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-415,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 16:35:03.940515,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-417 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 16:35:03.946515,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-423,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 16:35:03.966516,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-450 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.968517,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-451 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 16:35:03.971517,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-452,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.977517,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-459,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.980517,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-462,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.982517,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-463,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.984517,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-464,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.986518,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-465,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.987518,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-466,Convert to 'float64'
Transform,Data type conversion,2021-03-31 16:35:03.989518,wafer_13012020_090817.csv,Data type of column : wafer_13012020_090817.csv->Sensor-467,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 16:35:03.992518,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-469 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.993518,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-470 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 16:35:03.995518,wafer_13012020_090817.csv,Missing values in wafer_13012020_090817.csv->Sensor-471 : 0,Imputed with Mean
